 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Feb 20 14:57:37 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-149-1.dat                                          
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-149-1.out                                          



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000    -50.257      1.000      1.000      8.876      6.826     10.750     56.140      0.140      0.000
          OF    333.000     -8.702      0.000      8.882      0.000      0.000      0.000      0.000      0.216      0.000
          OF    334.000     -8.486      0.000      8.883      0.000      0.000      0.000      0.000      0.216      0.000
          OF    340.000     -7.190      0.000      8.883      0.000      0.000      0.000      0.000      0.178      0.000
          OF    346.000     -6.353      0.000      8.883      0.000      0.000      0.000      0.000      0.135      0.000
          OF    352.000     -5.573      0.000      8.882      0.000      0.000      0.000      0.000      0.136      0.000
          IF    414.000      2.901      0.000      8.880      0.000      0.000      0.000      0.000      0.184      0.000
          IF    419.900      6.896      0.000      9.210      0.000      0.000      0.000      0.000      0.901      0.000
          IF    421.000      9.210      0.000      9.210      0.000      0.000      0.000      0.000      2.104      0.000
          AS    425.500      8.880      0.000      8.880      0.000      0.000      0.000      0.000     -0.026      0.000
          IF    445.500      8.356      0.000      8.880      0.000      0.000      0.000      0.000      0.000      0.000
          IF    457.200      8.880      0.000      8.880      0.000      0.000      0.000      0.000      0.045      0.000
          AS    463.700      8.880      0.000      8.880      0.000      0.000      0.000      0.000     -0.090      0.000
          IF    469.500      8.356      0.000      8.880      0.000      0.000      0.000      0.000     -0.013      0.000
          IF    481.500      8.652      0.000      8.880      0.000      0.000      0.000      0.000      0.031      0.000
          IF    486.300      8.880      0.000      8.880      0.000      0.000      0.000      0.000      0.048      0.000
          AS    505.500      8.880      0.000      8.880      0.000      0.000      0.000      0.000     -0.023      0.000
          IF    507.000      8.845      0.000      8.880      0.000      0.000      0.000      0.000      0.000      0.000
          IF    507.800      8.880      0.000      8.880      0.000      0.000      0.000      0.000      0.044      0.000
          AS    804.300      8.891      0.000      8.891      0.000      0.000      0.000      0.000     -0.177      0.000
          IF    807.500      8.323      0.000      8.891      0.000      0.000      0.000      0.000     -0.137      0.000
          IF    831.000      5.243      0.000      8.891      0.000      0.000      0.000      0.000     -0.139      0.000
          IF    843.500      3.337      0.000      8.891      0.000      0.000      0.000      0.000     -0.051      0.000
          OF   1120.000     -9.526      0.000      8.891      0.000      0.000      0.000      0.000     -0.046      0.000
          OF   1121.000     -9.530      0.000      8.891      0.000      0.000      0.000      0.000      0.022      0.000
          OF   1126.000     -9.397      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1127.000     -9.370      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1132.000     -9.237      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1133.000     -9.210      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1138.000     -9.077      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1139.000     -9.050      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1144.000     -8.917      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1145.000     -8.891      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1150.000     -8.757      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1151.000     -8.731      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1156.000     -8.598      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1157.000     -8.571      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1162.000     -8.438      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1163.000     -8.411      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1168.000     -8.278      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1169.000     -8.252      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1174.000     -8.118      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1175.000     -8.092      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1180.000     -7.959      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1181.000     -7.932      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1186.000     -7.799      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1187.000     -7.772      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1192.000     -7.639      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1193.000     -7.613      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1199.000     -7.453      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1204.000     -7.320      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1205.000     -7.293      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1216.000     -7.000      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1217.000     -6.973      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1228.000     -6.681      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1229.000     -6.654      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1240.000     -6.361      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1241.000     -6.334      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1252.000     -6.041      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1253.000     -6.015      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1264.000     -5.722      0.000      8.891      0.000      0.000      0.000      0.000      0.027      0.000
          OF   1265.000     -5.695      0.000      8.891      0.000      0.000      0.000      0.000      0.019      0.000
          OF   1277.000     -5.475      0.000      8.891      0.000      0.000      0.000      0.000      0.018      0.000
          OF   1278.000     -5.460      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1289.000     -5.291      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1290.000     -5.275      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1301.000     -5.106      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1302.000     -5.090      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1313.000     -4.921      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1314.000     -4.906      0.000      8.891      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1325.000     -4.736      0.000      8.890      0.000      0.000      0.000      0.000      0.015      0.000
          OF   1326.000     -4.721      0.000      8.890      0.000      0.000      0.000      0.000      0.015      0.000
