 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Apr  2 11:05:19 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.dat                                        
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Kennebunkport\3_whafis\whafis4\YK-109.out                                        



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000     -5.600      1.000      1.000      9.010     12.098     13.810     56.140      0.015      0.000

                                        IF    1542.00         0.44         1.02         9.46

                                        IF    1550.00         0.47         1.03         9.48

                                        IF    1559.50         0.50         1.04         9.50

                                        IF    1571.00         0.53         1.05         9.52

                                        IF    1577.00         0.55         1.05         9.54

                                        IF    1581.50         0.56         1.06         9.54

                                        IF    1587.50         0.58         1.06         9.56

                                        IF    1592.00         0.59         1.06         9.56

                                        IF    1598.00         0.61         1.07         9.58

                                        IF    1604.00         0.62         1.07         9.59

                                        IF    1610.50         0.64         1.08         9.60

                                        IF    1618.00         0.66         1.09         9.61

                                        IF    1624.00         0.67         1.09         9.62

                                        IF    1631.00         0.68         1.10         9.63

                                        IF    1636.00         0.69         1.10         9.64

                                        IF    1639.00         0.70         1.10         9.64

                                        IF    1651.50         0.73         1.11         9.66

                                        IF    1664.00         0.75         1.12         9.68

                                        IF    1677.00         0.73         1.13         9.66

                                        IF    1690.00         0.70         1.14         9.64

                                        IF    1696.50         0.35         1.14         9.40

                                        IF    1707.70         0.01         1.15         9.16

                                        AS    1819.10         0.00         0.00         9.16

                                        IF    1822.00         0.02         0.21         9.17

                                        IF    1846.00         0.12         0.42         9.24

                                        IF    1866.00         0.18         0.51         9.28

                                        IF    1880.00         0.22         0.55         9.31

                                        IF    1896.50         0.23         0.60         9.32

                                        IF    1919.50         0.30         0.65         9.37

                                        IF    1933.20         0.01         0.68         9.16

                                        AS    2022.60         0.00         0.00         9.16

                                        IF    2031.00         0.06         0.29         9.20

                                        IF    2036.00         0.08         0.34         9.22

                                        IF    2037.50         0.09         0.35         9.22

                                        IF    2049.00         0.13         0.42         9.25

                                        IF    2079.00         0.21         0.54         9.31

                                        IF    2096.50         0.16         0.59         9.27

                                        IF    2106.50         0.25         0.61         9.34

                                        IF    2117.00         0.30         0.64         9.37

                                        IF    2126.50         0.30         0.66         9.37

                                        IF    2140.00         0.33         0.69         9.39

                                        IF    2149.00         0.36         0.70         9.41

                                        IF    2162.50         0.39         0.73         9.43

                                        IF    2178.50         0.42         0.75         9.45

                                        IF    2189.00         0.44         0.77         9.46

                                        IF    2200.00         0.45         0.79         9.48

                                        IF    2212.50         0.47         0.81         9.49

                                        IF    2222.00         0.44         0.82         9.47

                                        IF    2226.00         0.46         0.82         9.49

                                        IF    2239.00         0.51         0.84         9.52

                                        IF    2254.50         0.24         0.86         9.33

                                        IF    2264.00         0.28         0.87         9.36

                                        IF    2280.00         0.37         0.89         9.42

                                        IF    2291.50         0.41         0.90         9.45

                                        IF    2302.00         0.43         0.92         9.46

                                        IF    2311.20         0.01         0.92         9.17

                                        AS    2367.50         0.00         0.00         9.20

                                        IF    2368.00         0.01         0.13         9.21

                                        IF    2369.40         0.01         0.18         9.20

                                        AS    2520.40         0.00         0.00         9.20

                                        IF    2526.00         0.05         0.25         9.23

                                        IF    2528.90         0.01         0.29         9.20

                                        AS    2596.50         0.00         0.00         9.18

                                        IF    2599.00         0.03         0.20         9.20

                                        IF    2600.80         0.01         0.23         9.18

                                        AS    2627.10         0.00         0.00         9.18

                                        IF    2627.50         0.01         0.13         9.18

                                        IF    2628.00         0.01         0.15         9.18

                                        AS    2641.80         0.00         0.00         9.18

                                        IF    2643.00         0.02         0.16         9.19

                                        IF    2647.00         0.04         0.25         9.21

                                        IF    2652.50         0.07         0.31         9.23

                                        IF    2659.00         0.10         0.36         9.24

                                        IF    2668.00         0.13         0.42         9.27

                                        IF    2677.50         0.16         0.46         9.29

                                        IF    2688.00         0.19         0.50         9.31

                                        IF    2697.00         0.21         0.53         9.32

                                        IF    2704.50         0.23         0.56         9.34

                                        IF    2717.50         0.26         0.59         9.36

                                        IF    2728.00         0.28         0.62         9.37

                                        IF    2729.00         0.28         0.62         9.37

                                        IF    2737.50         0.30         0.64         9.39

                                        IF    2747.50         0.32         0.66         9.40

                                        IF    2755.00         0.34         0.68         9.41

                                        IF    2766.50         0.36         0.70         9.43

                                        IF    2780.00         0.37         0.72         9.44

                                        IF    2793.00         0.36         0.75         9.43

                                        IF    2801.50         0.38         0.76         9.45

                                        IF    2809.50         0.36         0.77         9.43

                                        IF    2819.50         0.41         0.79         9.46

                                        IF    2829.50         0.42         0.80         9.47

                                        IF    2836.50         0.44         0.81         9.49

                                        IF    2845.50         0.34         0.82         9.41

                                        IF    2861.00         0.40         0.84         9.45

                                        IF    2870.00         0.43         0.86         9.48

                                        IF    2875.00         0.45         0.86         9.49

                                        IF    2885.00         0.41         0.87         9.47

                                        IF    2894.00         0.47         0.88         9.51

                                        IF    2904.00         0.46         0.90         9.50

                                        IF    2916.00         0.22         0.91         9.33

                                        IF    2924.10         0.01         0.92         9.18

                                        AS    2935.50         0.00         0.00         9.18

                                        IF    2937.00         0.01         0.17         9.19

                                        IF    2944.00         0.05         0.29         9.22

                                        IF    2952.00         0.04         0.36         9.20

                                        IF    2953.20         0.01         0.37         9.18

                                        AS    5037.50         0.00         0.00         9.20

                                        IF    5055.50         0.10         0.37         9.27

                                        IF    5069.00         0.14         0.44         9.30

                                        IF    5079.00         0.17         0.49         9.32

                                        IF    5091.50         0.21         0.53         9.34

                                        IF    5102.00         0.23         0.56         9.36

                                        IF    5113.00         0.26         0.59         9.38

                                        IF    5135.00         0.31         0.65         9.41

                                        IF    5159.00         0.35         0.69         9.44

                                        IF    5175.50         0.38         0.72         9.46

                                        IF    5185.50         0.40         0.74         9.48

                                        IF    5193.50         0.42         0.75         9.49

                                        IF    5199.00         0.43         0.76         9.49

                                        IF    5205.00         0.44         0.77         9.50

                                        IF    5218.50         0.45         0.79         9.51

                                        IF    5224.00         0.01         0.80         9.20



                                        PART3 LOCATION OF AREAS ABOVE 100-YEAR SURGE

                                             BETWEEN    664.10 AND   1068.20

                                             BETWEEN   1073.90 AND   1088.10

                                             BETWEEN   1093.00 AND   1149.90

                                             BETWEEN   1707.70 AND   1819.10

                                             BETWEEN   1933.20 AND   2022.60

                                             BETWEEN   2311.20 AND   2367.50

                                             BETWEEN   2369.40 AND   2520.40

                                             BETWEEN   2528.90 AND   2596.50

                                             BETWEEN   2600.80 AND   2627.10

                                             BETWEEN   2628.00 AND   2641.80

                                             BETWEEN   2924.10 AND   2935.50

                                             BETWEEN   2953.20 AND   5037.50



                                                  PART4 LOCATION OF SURGE CHANGES

                                        STATION          10-YEAR SURGE          100-YEAR SURGE

                                          3.30                 1.00                 9.01

                                          9.80                 1.00                 9.01

                                         16.40                 1.00                 9.01

                                         23.00                 1.00                 9.01

                                         26.20                 1.00                 9.02

                                         32.80                 1.00                 9.02

                                         36.10                 1.00                 9.02

                                         39.40                 1.00                 9.02

                                         42.70                 1.00                 9.02

                                         45.90                 1.00                 9.02

                                         49.20                 1.00                 9.02

                                         52.50                 1.00                 9.02

                                         55.80                 1.00                 9.02

                                         59.10                 1.00                 9.02

                                         62.30                 1.00                 9.03

                                         68.90                 1.00                 9.03

                                         72.20                 1.00                 9.03

                                         75.50                 1.00                 9.03

                                         78.70                 1.00                 9.03

                                         82.00                 1.00                 9.03

                                         85.30                 1.00                 9.03

                                         88.60                 1.00                 9.03

                                         91.90                 1.00                 9.04

                                         95.10                 1.00                 9.04

                                         98.40                 1.00                 9.04

                                        101.70                 1.00                 9.04

                                        105.00                 1.00                 9.04

                                        108.30                 1.00                 9.04

                                        111.50                 1.00                 9.05

                                        114.80                 1.00                 9.05

                                        118.10                 1.00                 9.05

                                        121.40                 1.00                 9.05

                                        124.70                 1.00                 9.05

                                        128.00                 1.00                 9.06

                                        131.20                 1.00                 9.06

                                        134.50                 1.00                 9.06

                                        137.80                 1.00                 9.06

                                        141.10                 1.00                 9.06

                                        144.40                 1.00                 9.06

                                        147.60                 1.00                 9.07

                                        150.90                 1.00                 9.07

                                        154.20                 1.00                 9.07

                                        157.50                 1.00                 9.07

                                        160.80                 1.00                 9.07

                                        164.00                 1.00                 9.07

                                        167.30                 1.00                 9.07

                                        170.60                 1.00                 9.08

                                        173.90                 1.00                 9.08

                                        177.20                 1.00                 9.08

                                        180.40                 1.00                 9.08

                                        183.70                 1.00                 9.08

                                        187.00                 1.00                 9.08

                                        190.30                 1.00                 9.09

                                        193.60                 1.00                 9.09

                                        200.10                 1.00                 9.09

                                        206.70                 1.00                 9.09

                                        210.00                 1.00                 9.09

                                        213.30                 1.00                 9.09

                                        216.50                 1.00                 9.09

                                        219.80                 1.00                 9.09

                                        223.10                 1.00                 9.09

                                        226.40                 1.00                 9.09

                                        229.70                 1.00                 9.10

                                        232.90                 1.00                 9.10

                                        236.20                 1.00                 9.10

                                        239.50                 1.00                 9.10

                                        242.80                 1.00                 9.10

                                        246.10                 1.00                 9.10

                                        249.30                 1.00                 9.10

                                        252.60                 1.00                 9.10

                                        255.90                 1.00                 9.10

                                        259.20                 1.00                 9.11

                                        262.50                 1.00                 9.11

                                        265.70                 1.00                 9.11

                                        269.00                 1.00                 9.11

                                        272.30                 1.00                 9.11

                                        275.60                 1.00                 9.11

                                        278.90                 1.00                 9.12

                                        282.20                 1.00                 9.12

                                        285.40                 1.00                 9.12

                                        288.70                 1.00                 9.12

                                        292.00                 1.00                 9.13

                                        295.30                 1.00                 9.13

                                        298.60                 1.00                 9.13

                                        301.80                 1.00                 9.13

                                        305.10                 1.00                 9.13

                                        308.40                 1.00                 9.14

                                        311.70                 1.00                 9.14

                                        315.00                 1.00                 9.14

                                        318.20                 1.00                 9.14

                                        321.50                 1.00                 9.14

                                        324.80                 1.00                 9.15

                                        328.10                 1.00                 9.15

                                        331.40                 1.00                 9.15

                                        334.60                 1.00                 9.15

                                        337.90                 1.00                 9.15

                                        341.20                 1.00                 9.16

                                        344.50                 1.00                 9.16

                                        347.80                 1.00                 9.16

                                        351.00                 1.00                 9.16

                                        354.30                 1.00                 9.16

                                        357.60                 1.00                 9.17

                                        360.90                 1.00                 9.17

                                        364.20                 1.00                 9.17

                                        367.50                 1.00                 9.17

                                        370.70                 1.00                 9.18

                                        374.00                 1.00                 9.18

                                        377.30                 1.00                 9.18

                                        380.60                 1.00                 9.18

                                        383.90                 1.00                 9.18

                                        387.10                 1.00                 9.19

                                        390.40                 1.00                 9.19

                                        393.70                 1.00                 9.19

                                        397.00                 1.00                 9.19

                                        400.30                 1.00                 9.19

                                        403.50                 1.00                 9.20

                                        406.80                 1.00                 9.20

                                        410.10                 1.00                 9.20

                                        413.40                 1.00                 9.20

                                        416.70                 1.00                 9.21

                                        419.90                 1.00                 9.21

                                        423.20                 1.00                 9.21

                                        426.50                 1.00                 9.21

                                        429.80                 1.00                 9.21

                                        433.10                 1.00                 9.22

                                        436.40                 1.00                 9.22

                                        439.60                 1.00                 9.22

                                        442.90                 1.00                 9.22

                                        446.20                 1.00                 9.23

                                        449.50                 1.00                 9.23

                                        452.80                 1.00                 9.23

                                        456.00                 1.00                 9.24

                                        459.30                 1.00                 9.24

                                        462.60                 1.00                 9.24

                                        465.90                 1.00                 9.25

                                        469.20                 1.00                 9.25

                                        472.40                 1.00                 9.25

                                        475.70                 1.00                 9.26

                                        479.00                 1.00                 9.26

                                        482.30                 1.00                 9.27

                                        485.60                 1.00                 9.27

                                        488.80                 1.00                 9.27

                                        492.10                 1.00                 9.28

                                        495.40                 1.00                 9.28

                                        498.70                 1.00                 9.29

                                        502.00                 1.00                 9.29

                                        505.20                 1.00                 9.29

                                        508.50                 1.00                 9.30

                                        511.80                 1.00                 9.30

                                        515.10                 1.00                 9.31

                                        518.40                 1.00                 9.31

                                        521.70                 1.00                 9.31

                                        524.90                 1.00                 9.32

                                        528.20                 1.00                 9.32

                                        531.50                 1.00                 9.33

                                        534.80                 1.00                 9.33

                                        538.10                 1.00                 9.34

                                        541.30                 1.00                 9.34

                                        544.60                 1.00                 9.34

                                        547.90                 1.00                 9.35

                                        551.20                 1.00                 9.35

                                        554.50                 1.00                 9.36

                                        557.70                 1.00                 9.36

                                        561.00                 1.00                 9.36

                                        564.30                 1.00                 9.37

                                        567.60                 1.00                 9.37

                                        570.90                 1.00                 9.37

                                        574.10                 1.00                 9.37

                                        577.40                 1.00                 9.38

                                        580.70                 1.00                 9.39

                                        584.00                 1.00                 9.40

                                        587.30                 1.00                 9.42

                                        590.50                 1.00                 9.44

                                        593.80                 1.00                 9.46

                                        597.10                 1.00                 9.47

                                        600.40                 1.00                 9.49

                                        603.70                 1.00                 9.51

                                        607.00                 1.00                 9.52

                                        610.20                 1.00                 9.54

                                        613.50                 1.00                 9.56

                                        616.80                 1.00                 9.57

                                        620.10                 1.00                 9.57

                                        623.40                 1.00                 9.58

                                        626.60                 1.00                 9.58

                                        629.90                 1.00                 9.59

                                        633.20                 1.00                 9.59

                                        636.50                 1.00                 9.60

                                        639.80                 1.00                 9.61

                                        643.00                 1.00                 9.62

                                        646.30                 1.00                 9.63

                                        649.60                 1.00                 9.64

                                        652.90                 1.00                 9.65

                                        656.20                 1.00                 9.67

                                        659.40                 1.00                 9.70

                                        662.70                 1.00                 9.82

                                       1068.20                 1.00                 9.20

                                       1149.90                 1.00                 9.15

                                       1257.50                 1.00                 9.15

                                       1353.50                 1.00                 9.15

                                       1424.00                 1.00                 9.15

                                       1577.00                 1.00                 9.15

                                       1610.50                 1.00                 9.15

                                       1819.10                 1.00                 9.16

                                       2022.60                 1.00                 9.16

                                       2079.00                 1.00                 9.16

                                       2367.50                 1.00                 9.20

                                       2596.50                 1.00                 9.18

                                       5037.50                 1.00                 9.20



                                                       PART5  LOCATION OF V ZONES

                                             STATION OF GUTTER          LOCATION OF ZONE

                                                      574.58               WINDWARD



                                                   PART6 NUMBERED A ZONES AND V ZONES

                                        STATION OF GUTTER  ELEVATION  ZONE DESIGNATION   FHF


                                               0.00          16.80

                                                                          V22  EL=17     120

                                               3.30          16.78

                                                                          V22  EL=17     120

                                               6.60          16.75

                                                                          V22  EL=17     120

                                               9.80          16.73

                                                                          V22  EL=17     120

                                              13.10          16.70

                                                                          V22  EL=17     120

                                              16.40          16.67

                                                                          V22  EL=17     120

                                              19.70          16.65

                                                                          V22  EL=17     120

                                              23.00          16.62

                                                                          V22  EL=17     120

                                              26.20          16.60

                                                                          V22  EL=17     120

                                              29.50          16.57

                                                                          V22  EL=17     120

                                              32.80          16.55

                                                                          V22  EL=17     120

                                              36.10          16.52

                                                                          V22  EL=17     120

                                              39.40          16.51

                                                                          V22  EL=17     120

                                              41.78          16.50

                                                                          V22  EL=16     120

                                              42.70          16.50

                                                                          V22  EL=16     120

                                              45.90          16.48

                                                                          V22  EL=16     120

                                              49.20          16.47

                                                                          V22  EL=16     120

                                              52.50          16.45

                                                                          V22  EL=16     120

                                              55.80          16.44

                                                                          V22  EL=16     120

                                              59.10          16.42

                                                                          V22  EL=16     120

                                              62.30          16.40

                                                                          V22  EL=16     120

                                              65.60          16.38

                                                                          V22  EL=16     120

                                              68.90          16.37

                                                                          V22  EL=16     120

                                              72.20          16.35

                                                                          V22  EL=16     120

                                              75.50          16.33

                                                                          V22  EL=16     120

                                              78.70          16.31

                                                                          V22  EL=16     120

                                              82.00          16.29

                                                                          V22  EL=16     120

                                              85.30          16.27

                                                                          V22  EL=16     120

                                              88.60          16.25

                                                                          V22  EL=16     120

                                              91.90          16.23

                                                                          V22  EL=16     120

                                              95.10          16.22

                                                                          V22  EL=16     120

                                              98.40          16.20

                                                                          V22  EL=16     120

                                             101.70          16.18

                                                                          V22  EL=16     120

                                             105.00          16.16

                                                                          V22  EL=16     120

                                             108.30          16.14

                                                                          V22  EL=16     120

                                             111.50          16.13

                                                                          V22  EL=16     120

                                             114.80          16.11

                                                                          V22  EL=16     120

                                             118.10          16.10

                                                                          V22  EL=16     120

                                             121.40          16.10

                                                                          V22  EL=16     120

                                             124.70          16.10

                                                                          V22  EL=16     120

                                             128.00          16.10

                                                                          V22  EL=16     120

                                             131.20          16.10

                                                                          V22  EL=16     120

                                             134.50          16.10

                                                                          V22  EL=16     120

                                             137.80          16.10

                                                                          V22  EL=16     120

                                             141.10          16.10

                                                                          V22  EL=16     120

                                             144.40          16.09

                                                                          V23  EL=16     130

                                             147.60          16.09

                                                                          V23  EL=16     130

                                             150.90          16.09

                                                                          V23  EL=16     130

                                             154.20          16.09

                                                                          V23  EL=16     130

                                             157.50          16.09

                                                                          V23  EL=16     130

                                             160.80          16.09

                                                                          V23  EL=16     130

                                             164.00          16.09

                                                                          V23  EL=16     130

                                             167.30          16.09

                                                                          V23  EL=16     130

                                             170.60          16.09

                                                                          V23  EL=16     130

                                             173.90          16.09

                                                                          V23  EL=16     130

                                             177.20          16.08

                                                                          V23  EL=16     130

                                             180.40          16.08

                                                                          V23  EL=16     130

                                             183.70          16.08

                                                                          V23  EL=16     130

                                             187.00          16.08

                                                                          V23  EL=16     130

                                             190.30          16.09

                                                                          V23  EL=16     130

                                             193.60          16.08

                                                                          V23  EL=16     130

                                             196.80          16.03

                                                                          V23  EL=16     130

                                             200.10          15.99

                                                                          V23  EL=16     130

                                             203.40          15.94

                                                                          V23  EL=16     130

                                             206.70          15.90

                                                                          V23  EL=16     130

                                             210.00          15.86

                                                                          V23  EL=16     130

                                             213.30          15.82

                                                                          V23  EL=16     130

                                             216.50          15.77

                                                                          V23  EL=16     130

                                             219.80          15.73

                                                                          V23  EL=16     130

                                             223.10          15.69

                                                                          V23  EL=16     130

                                             226.40          15.64

                                                                          V23  EL=16     130

                                             229.70          15.60

                                                                          V23  EL=16     130

                                             232.90          15.56

                                                                          V23  EL=16     130

                                             236.20          15.52

                                                                          V23  EL=16     130

                                             237.51          15.50

                                                                          V23  EL=15     130

                                             239.50          15.47

                                                                          V23  EL=15     130

                                             242.80          15.43

                                                                          V23  EL=15     130

                                             246.10          15.39

                                                                          V23  EL=15     130

                                             249.30          15.35

                                                                          V23  EL=15     130

                                             252.60          15.30

                                                                          V23  EL=15     130

                                             255.90          15.26

                                                                          V23  EL=15     130

                                             259.20          15.22
